Local Date: Jan 06 2023 Local Time: 16:09:20
Build info: Sep 15 2022 15:14:37 r

INFO    16:13:02:920  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:02:920  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:13:02:920  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:13:02:959  24656; Audio statistics signal level: far_in = 0
WARN    16:13:03:015  15464; ping host 192.168.10.1
INFO    16:13:03:141  11432; VPR Output STAT :total_congestion_rate_percentage= 18.724823, window_congestion_rate_percent = 0.778333 
WARN    16:13:03:413  11432; [VPM:Brightness] bright (221).
INFO    16:13:03:458  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:03:568  15464; ping host 103.18.47.77
WARN    16:13:04:019  15464; ping host 192.168.10.1
INFO    16:13:04:191  11432; VPR Output STAT :total_congestion_rate_percentage= 18.707302, window_congestion_rate_percent = 0.778333 
INFO    16:13:04:458  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:04:572  15464; ping host 103.18.47.77
INFO    16:13:04:719  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130771,width 640,height 360,ystride:0,type:2
INFO    16:13:04:921  11432; Peer count: 1
INFO    16:13:04:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:04:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:13:05:020  11432; [VPM:Brightness] bright (221).
WARN    16:13:05:024  15464; ping host 192.168.10.1
INFO    16:13:05:101   3964; AVSync audio_record_delay: 10

INFO    16:13:05:283  11432; VPR Output STAT :total_congestion_rate_percentage= 18.689098, window_congestion_rate_percent = 0.778333 
INFO    16:13:05:459  11432; [timeSync] getStableNTP, rtt_w: 28, diffTime: 1672631911038, bootTime: 364474277, currentTs: 1672996385315
INFO    16:13:05:459  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:05:526  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:13:05:574  15464; ping host 103.18.47.77
INFO    16:13:05:920   3964; Audio statistics signal level: near_in = 103, near_out = 84, encodein = 103
WARN    16:13:06:028  15464; ping host 192.168.10.1
INFO    16:13:06:330  11432; VPR Output STAT :total_congestion_rate_percentage= 18.671694, window_congestion_rate_percent = 0.366667 
INFO    16:13:06:460  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:06:579  15464; ping host 103.18.47.77
WARN    16:13:06:631  11432; [VPM:Brightness] bright (221).
INFO    16:13:06:731  11432; before enc coefUniformity=0
INFO    16:13:06:921  11432; Peer count: 1
INFO    16:13:06:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:06:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:13:07:031  15464; ping host 192.168.10.1
INFO    16:13:07:079  11432; [timeSync] sync success, rtt 31, choose diffTime: 1672631911035, currentTs: 1672996386933
INFO    16:13:07:351  11432; VPR Output STAT :total_congestion_rate_percentage= 18.654770, window_congestion_rate_percent = 0.366667 
INFO    16:13:07:461  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:07:587  15464; ping host 103.18.47.77
INFO    16:13:07:723  11432; gatewayRtt 3(650), linkspeed 144400(20), rssi -54(-70), rxlossrate 11(30), localRxJitter95 8(500), reason 0x0
INFO    16:13:07:736  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130801,width 640,height 360,ystride:0,type:2
INFO    16:13:07:801  11432; [rs] total: 13358 / 13507 valid: 13358 / 13358
WARN    16:13:08:035  15464; ping host 192.168.10.1
WARN    16:13:08:240  11432; [VPM:Brightness] bright (221).
INFO    16:13:08:373  11432; VPR Output STAT :total_congestion_rate_percentage= 18.637842, window_congestion_rate_percent = 0.366667 
INFO    16:13:08:461  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:08:590  15464; ping host 103.18.47.77
INFO    16:13:08:921  11432; Peer count: 1
INFO    16:13:08:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:08:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:13:09:041  15464; ping host 192.168.10.1
INFO    16:13:09:402  11432; VPR Output STAT :total_congestion_rate_percentage= 18.620831, window_congestion_rate_percent = 0.366667 
INFO    16:13:09:462  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:09:595  15464; ping host 103.18.47.77
WARN    16:13:09:847  11432; [VPM:Brightness] bright (221).
WARN    16:13:10:043  15464; ping host 192.168.10.1
INFO    16:13:10:432  11432; VPR Output STAT :total_congestion_rate_percentage= 18.603817, window_congestion_rate_percent = 0.366667 
INFO    16:13:10:459  11432; [timeSync] getStableNTP, rtt_w: 31, diffTime: 1672631911035, bootTime: 364479278, currentTs: 1672996390313
INFO    16:13:10:460  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:13:10:551  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:13:10:551  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:13:10:551  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:13:10:551  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
WARN    16:13:10:603  15464; ping host 103.18.47.77
INFO    16:13:10:752  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130831,width 640,height 360,ystride:0,type:2
INFO    16:13:10:920  11432; Peer count: 1
INFO    16:13:10:920  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:10:920  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:13:10:920  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:13:11:044  15464; ping host 192.168.10.1
WARN    16:13:11:457  11432; [VPM:Brightness] bright (221).
INFO    16:13:11:460  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:11:479  11432; VPR Output STAT :total_congestion_rate_percentage= 18.586571, window_congestion_rate_percent = 0.366667 
WARN    16:13:11:616  15464; ping host 103.18.47.77
WARN    16:13:12:045  15464; ping host 192.168.10.1
INFO    16:13:12:462  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:12:489  11432; VPR Output STAT :total_congestion_rate_percentage= 18.569981, window_congestion_rate_percent = 0.366667 
ERROR   16:13:12:563  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:13:12:563  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:13:12:563  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:13:12:563  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 57
WARN    16:13:12:619  15464; ping host 103.18.47.77
INFO    16:13:12:800  11432; [rs] total: 13363 / 13514 valid: 13363 / 13365
INFO    16:13:12:865  11432; before enc coefUniformity=0
INFO    16:13:12:921  11432; Peer count: 1
INFO    16:13:12:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:12:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:13:12:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:13:13:050  15464; ping host 192.168.10.1
WARN    16:13:13:067  11432; [VPM:Brightness] bright (221).
INFO    16:13:13:462  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:13:511  11432; VPR Output STAT :total_congestion_rate_percentage= 18.553190, window_congestion_rate_percent = 0.366667 
WARN    16:13:13:621  15464; ping host 103.18.47.77
INFO    16:13:13:723  11432; gatewayRtt 2(650), linkspeed 130000(20), rssi -54(-70), rxlossrate 0(30), localRxJitter95 20(500), reason 0x0
INFO    16:13:13:771  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130861,width 640,height 360,ystride:0,type:2
WARN    16:13:14:052  15464; ping host 192.168.10.1
INFO    16:13:14:463  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:14:569  11432; VPR Output STAT :total_congestion_rate_percentage= 18.535858, window_congestion_rate_percent = 0.366667 
ERROR   16:13:14:575  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:13:14:575  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:13:14:575  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:13:14:575  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 77
INFO    16:13:14:578  11432; Intra Request Received from 2642555954, time = 364483397

WARN    16:13:14:623  15464; ping host 103.18.47.77
WARN    16:13:14:676  11432; [VPM:Brightness] bright (221).
WARN    16:13:14:678  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:13:14:678  11432; Idr miss, internal frn wrap around, reset. prevfrn (119), cfrn (0), maxfrn (32768)
INFO    16:13:14:920  11432; Peer count: 1
INFO    16:13:14:920  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:14:920  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:13:14:920  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:13:15:055  15464; ping host 192.168.10.1
INFO    16:13:15:101   3964; AVSync audio_record_delay: 10

INFO    16:13:15:465  11432; [timeSync] getStableNTP, rtt_w: 31, diffTime: 1672631911035, bootTime: 364484282, currentTs: 1672996395317
INFO    16:13:15:465  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:15:584  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
INFO    16:13:15:601  11432; VPR Output STAT :total_congestion_rate_percentage= 18.518999, window_congestion_rate_percent = 0.366667 
WARN    16:13:15:627  15464; ping host 103.18.47.77
WARN    16:13:16:058  15464; ping host 192.168.10.1
WARN    16:13:16:288  11432; [VPM:Brightness] bright (221).
INFO    16:13:16:466  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:16:624  11432; VPR Output STAT :total_congestion_rate_percentage= 18.502300, window_congestion_rate_percent = 0.366667 
WARN    16:13:16:631  15464; ping host 103.18.47.77
INFO    16:13:16:790  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130891,width 640,height 360,ystride:0,type:2
INFO    16:13:16:920  11432; Peer count: 1
INFO    16:13:16:920  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:16:920  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:13:17:059  15464; ping host 192.168.10.1
INFO    16:13:17:466  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:17:637  15464; ping host 103.18.47.77
INFO    16:13:17:652  11432; VPR Output STAT :total_congestion_rate_percentage= 18.485552, window_congestion_rate_percent = 0.366667 
INFO    16:13:17:801  11432; [rs] total: 13371 / 13521 valid: 13371 / 13372
WARN    16:13:17:896  11432; [VPM:Brightness] bright (221).
WARN    16:13:18:063  15464; ping host 192.168.10.1
INFO    16:13:18:467  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:18:642  15464; ping host 103.18.47.77
INFO    16:13:18:674  11432; VPR Output STAT :total_congestion_rate_percentage= 18.468929, window_congestion_rate_percent = 0.366667 
INFO    16:13:18:920  11432; Peer count: 1
INFO    16:13:18:920  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:18:920  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:13:19:002  11432; before enc coefUniformity=0
WARN    16:13:19:067  15464; ping host 192.168.10.1
INFO    16:13:19:469  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:13:19:505  11432; [VPM:Brightness] bright (221).
WARN    16:13:19:645  15464; ping host 103.18.47.77
INFO    16:13:19:681  11432; VPR Output STAT :total_congestion_rate_percentage= 18.452566, window_congestion_rate_percent = 0.366667 
INFO    16:13:19:724  11432; gatewayRtt 2(650), linkspeed 130000(20), rssi -54(-70), rxlossrate 0(30), localRxJitter95 9(500), reason 0x0
INFO    16:13:19:807  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130921,width 640,height 360,ystride:0,type:2
WARN    16:13:20:069  15464; ping host 192.168.10.1
INFO    16:13:20:360   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=12
INFO    16:13:20:468  11432; [timeSync] getStableNTP, rtt_w: 31, diffTime: 1672631911035, bootTime: 364489286, currentTs: 1672996400321
INFO    16:13:20:468  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:20:560   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=13
ERROR   16:13:20:612  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:13:20:612  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:13:20:612  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:13:20:612  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
WARN    16:13:20:648  15464; ping host 103.18.47.77
INFO    16:13:20:742  11432; VPR Output STAT :total_congestion_rate_percentage= 18.435389, window_congestion_rate_percent = 0.366667 
INFO    16:13:20:760   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=14
INFO    16:13:20:921  11432; Peer count: 1
INFO    16:13:20:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:13:20:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:13:20:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:13:20:959  24656; Audio statistics signal level: far_in = 0
WARN    16:13:21:075  15464; ping host 192.168.10.1
WARN    16:13:21:116  11432; [VPM:Brightness] bright (221).
INFO    16:13:21:322  11432; [rp] screen cpature platformid: 1 mode: 1 type: default_window scene: 1 policy: 0
INFO    16:13:21:322  11432; reportCaptureModeEvent sendReport iret: 0
INFO    16:13:21:380   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=15
INFO    16:13:21:384  11432; [rs] **report stats: seq: 13376
INFO    16:13:21:384  11432; [rs] **report stats: report item map size: 1
INFO    16:13:21:384  11432; [rs] **report stats: tx bytes: 5349277
INFO    16:13:21:384  11432; [rs] **report stats: rx bytes: 642000
INFO    16:13:21:384  11432; [rs] remote server: 129.227.234.85:8130
INFO    16:13:21:468  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:13:21:581   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=16
WARN    16:13:21:653  15464; ping host 103.18.47.77
INFO    16:13:21:762  11432; VPR Output STAT :total_congestion_rate_percentage= 18.418890, window_congestion_rate_percent = 0.366667 
WARN    16:13:22:079  15464; ping host 192.168.10.1
INFO    16:13:22:401   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=17
INFO    16:13:22:468  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:13:22:626  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:13:22:626  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:13:22:626  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:13:22:626  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 57
WARN    16:13:22:657  15464; ping host 103.18.47.77
WARN    16:13:22:727  11432; [VPM:Brightness] bright (221).
INFO    16:13:22:794  11432; VPR Output STAT :total_congestion_rate_percentage= 18.402225, window_congestion_rate_percent = 0.366667 
INFO    16:13:22:801  11432; [rs] total: 13378 / 13529 valid: 13378 / 13380
INFO    16:13:22:826  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 130951,width 640,height 360,ystride:0,type:2
INFO    16:13:22:921  11432; Peer count: 1
INFO    16:13:22:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,
