Local Date: Jan 06 2023 Local Time: 16:43:51
Build info: Sep 15 2022 15:14:37 r

INFO    16:52:10:165   2172; AgoraRTC::videocapturemodule::VideoCaptureDS::Init: id:0,camera id:@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{4A2FEA90-B0A0-438E-8BC3-D84157660D0A},width:640,height:360,fps=15
INFO    16:52:10:166  29636; output: enabled=0
INFO    16:52:10:166  29636; output: volume=112
INFO    16:52:10:166  29636; output: volume=255
INFO    16:52:10:166  29636; output: enabled=0
INFO    16:52:10:166  30500; [dns] parsed ip 129.227.234.119
INFO    16:52:10:166  30500; [dns] parsed ip 103.98.18.183
INFO    16:52:10:166  30500; [dns] parsed ip 103.230.251.246
INFO    16:52:10:166  30500; [dns] parsed ip 103.98.18.138
INFO    16:52:10:166  30500; [dns] parsed ip 103.98.18.189
INFO    16:52:10:166  30500; [dns] parsed ip 129.227.234.85
INFO    16:52:10:166  30500; [rp] publish video old:0,new:2,elapsed:0
INFO    16:52:10:166  30500; [rp] screen cpature platformid: 1 mode: 1 type: default_window scene: 1 policy: 0
INFO    16:52:10:166  30500; reportCaptureModeEvent sendReport iret: 1
INFO    16:52:10:166  30500; [cr] reportDeviceLevelEvent device level: 30,88,ASUS/System Product Name/x64-based PC/Windows 10.0.4026550885
INFO    16:52:10:167  30500; [rp] publish audio old:0,new:2,elapsed:0
INFO    16:52:10:167  30500; [API][rtc_engine_impl.cpp:6604][agora::rtc::RtcEngine::onMediaEngineEvent]
INFO    16:52:10:167  29636; output: enabled=0
INFO    16:52:10:167  30500; [cap] Receive the capability with seq: 1
INFO    16:52:10:167  30500; [cm] onCapabilitiesChanged: Do not fallback for Broadcasting mode
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 0:{1:BROADCASTING,2:UNIFIED_COMMUNICATION}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 1:{1:G722,2:OPUS}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 2:{1:VP8,3:H264}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 3:{0:INTRAREQUEST}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 4:{1:ULP,2:RS}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 5:{0:WEBINTEROP}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 10:{0:VP8NASA,1:VP8FEC}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 11:{0:VP8SVC}
INFO    16:52:10:167  30500; [che] setEngineCapabilities: 12:{1:dm}
INFO    16:52:10:167  30500; Set audio rs-fec 0
INFO    16:52:10:167  30500; Disable pise feature, use normal gop struct
INFO    16:52:10:167  30500; agora::media::VideoEngine::setCodec: index=1 width=640 height=360 framerate=15
INFO    16:52:10:167  30500; agora::media::VideoEngine::isNewSreamNeeded: Intra Request = 0
WARN    16:52:10:167  30500; AutoAdjust: "[AA-HARQ] adjust harqMaxFecRatio from 150 to 100, cause mul_rdc(from neg.) is 0."
INFO    16:52:10:167  30500; AutoAdjust: "Setting video fec method 2, real using 2"
INFO    16:52:10:167  30500; RTPSenderVideo SetGenericFECStatus: enable:1, redPt:116, fecPt:117, fec method:2
INFO    16:52:10:167  30500; ChatEngine::setEngineCapabilities() -- fecMethod = 2, preferMethodFound = 1, defaultMethodFound = 1
INFO    16:52:10:167  30500; h264 fix svc forced shut down by negotiation
INFO    16:52:10:167  15388; CacheManager: save cache to storage elapsed 1
INFO    16:52:10:168  15388; CacheManager: save cache to storage elapsed 0
INFO    16:52:10:168  29636; [WIN_CORE] AgoraRTC::AudioDeviceWindowsCore::InitPlayout Begin
INFO    16:52:10:170  29636; [WIN_CORE] Audio Engine's current mix format for rendering shared-mode streams:
INFO    16:52:10:170  29636; [WIN_CORE] wFormatTag     : 0xfffe (65534)
INFO    16:52:10:170  29636; [WIN_CORE] nChannels      : 2
INFO    16:52:10:170  29636; [WIN_CORE] nSamplesPerSec : 48000
INFO    16:52:10:170  29636; [WIN_CORE] nAvgBytesPerSec: 384000
INFO    16:52:10:170  29636; [WIN_CORE] nBlockAlign    : 8
INFO    16:52:10:170  29636; [WIN_CORE] wBitsPerSample : 32
INFO    16:52:10:170  29636; [WIN_CORE] cbSize         : 22
INFO    16:52:10:172  29636; [WIN_CORE] VoE selected this rendering format:
INFO    16:52:10:172  29636; [WIN_CORE] wFormatTag         : 0xfffe (65534)
INFO    16:52:10:172  29636; [WIN_CORE] nChannels          : 2
INFO    16:52:10:172  29636; [WIN_CORE] nSamplesPerSec     : 48000
INFO    16:52:10:172  29636; [WIN_CORE] nAvgBytesPerSec    : 384000
INFO    16:52:10:172  29636; [WIN_CORE] nBlockAlign        : 8
INFO    16:52:10:172  29636; [WIN_CORE] wBitsPerSample     : 32
INFO    16:52:10:172  29636; [WIN_CORE] cbSize             : 22
INFO    16:52:10:172  29636; [WIN_CORE] Additional settings:
INFO    16:52:10:172  29636; [WIN_CORE] _playAudioFrameSize: 8
INFO    16:52:10:172  29636; [WIN_CORE] _playBlockSize     : 480
INFO    16:52:10:172  29636; [WIN_CORE] _playChannels      : 2
INFO    16:52:10:174  30500; [remote:164.52.95.233:8130] current in 0th connect, send client response 775710|ack:390320, early data: 0, tags: , CID: 4757074382596706090
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] set loss detection type: AdaptiveSequence
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] create path 000001DF5E6855B0, self initial seq: 775711, peer initial seq: 390321, local public address: 0, initial rtt: 46ms, version: 7a3cca6572, forged protocol: 0, connection
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps,
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] [4757074382596706090|remote:164.52.95.233:8130] 366818992 switch best path to [4757074382596706090|remote:164.52.95.233:8130] , predict transfer time: 46ms, rtt : 46ms, loss 0
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] create connection 000001DF6C8F6DF0, self initial seq: 775711, peer initial seq: 390321, initial rtt: 46ms, version: 7a3cca6572, connection_id: 4757074382596706090, perspective: 
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps,
INFO    16:52:10:174  30500; [4757074382596706090|remote:164.52.95.233:8130] create session 000001DF6C8F0E20
INFO    16:52:10:174  30500; [rs] connected to 164.52.95.233:8130 connection type: aut
INFO    16:52:10:174  30500; [rs] ResendReportItems report item map size: 48
INFO    16:52:10:174  30500; destroy dangling client connection 000001DF7E2DB830
INFO    16:52:10:175  30500; audio agora::media::AudioEngineWrapper::setPeerAudioMuteStatus: cid test uid 3033127950 muted 0
ERROR   16:52:10:175  30500; onPeerAudioMuteStatus: uid -1261839346 already unmuted
INFO    16:52:10:175  30500; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 3033127950 muted 1
INFO    16:52:10:175  30500; [pm] peer 3033127950 is online
INFO    16:52:10:175  30500; applyMediaEngineMode(): 264_Hardware decoding false,265_Hardware decoding false
INFO    16:52:10:175  30500; agora::media::MediaEngineParameterCollection::setupMediaEngineMode: mode 1
INFO    16:52:10:175  30500; VideoEngine: setClientRole from -1 to 1 videoEnabled=1
INFO    16:52:10:175  30500; AutoAdjust: "[AA-HARQ] onUpdateClientRole harqEnable=1, specMode=1, scene=1, videoContent=0, " "initflag=0, harqVer=1, maxFecRatio=100, fixedFecRatio=5"
INFO    16:52:10:175  30500; [rtpSender] set paced sender status 1.

INFO    16:52:10:175  30500; [rtpSender] set paced sender process interval ms 5.

INFO    16:52:10:175  30500; [rtpSender] set paced sender mode 0.

INFO    16:52:10:175  30500; AutoAdjust: "Initializing paced sender for broadcasting, strategy 2."
INFO    16:52:10:175  30500; Call agora::media::VideoEngine::LiveModeSwitchToBroadcaster
INFO    16:52:10:175  30500; Call agora::media::VideoEngine::CheckForResetDecoder
INFO    16:52:10:175  30500; Call agora::media::VideoEngine::CheckForResetDecoder end
INFO    16:52:10:175  30500; agora::media::VideoEngine::startCapture: device? 0 init? 1 local enabled? 1 capturing? 0 rendering? 0
INFO    16:52:10:175  30500; Force use A264Encoding, useA264Encoding = 1
INFO    16:52:10:175  30500; [rtpSender] set paced sender status 1.

INFO    16:52:10:175  30500; [rtpSender] set paced sender mode 0.

INFO    16:52:10:175  30500; AutoAdjust: "Initializing paced sender for broadcasting, strategy 2."
INFO    16:52:10:175  30500; Peer count: 1
INFO    16:52:10:175  30500; agora::media::VideoEngine::notifyPeerCount: cnt 1
INFO    16:52:10:175  30500; [che] onPeerJoined: inserted uid 3033127950 of cid test m_validPeers[cid].size() 1
INFO    16:52:10:175  30500; onFirstRemoteAudioFrame cid test uid 3033127950 codec 122 elapsed 143
INFO    16:52:10:175  30500; onTracerFirstRemoteAudio cid test uid 3033127950 codec 122 elapsed 143
INFO    16:52:10:175  30500; [che] onPeerFirstRemoteAudioFrame uid:3033127950, codec:122, codecDelay:20
INFO    16:52:10:175  30500; SetSampleRateAndChannels: uid -1261839346, fs_hz: 16000, channels: 1
INFO    16:52:10:175  30500; audio jitterbuffer new smooth
INFO    16:52:10:175  30500; NetEq initialize, target_level_improve: 0
INFO    16:52:10:175  30500; NetEq initialize accelerate_opt:                accelerate_opt_future_min_ms: 200, accelerate_opt_windows_ms_: 1000,               accelerate_opt_upper_ms_: 3000, accelerate_opt_energy_threshold_: 30
INFO    16:52:10:175  30500; NetEqImpl::SetAccelerateOpt: 0
INFO    16:52:10:175  30500; invoked by unmute, ignore. uid = 3033127950
INFO    16:52:10:175  30500; SetSampleRateAndChannels: uid -1261839346, fs_hz: 48000, channels: 2
INFO    16:52:10:175  30500; [rp] subscribe video cid:test uid:3033127950,old:0,new:2,elapsed:0
INFO    16:52:10:175  30500; [rp] subscribe audio cid:test uid:3033127950,old:0,new:2,elapsed:0
INFO    16:52:10:175  30500; [rp] subscribe audio cid:test uid:3033127950,old:2,new:3,elapsed:0
INFO    16:52:10:175  30500; [media-transport] retry times set 8 on peer broadcast stream created, streamId 5 type 3
INFO    16:52:10:176  30500; audio agora::media::AudioEngineWrapper::setPeerAudioMuteStatus: cid test uid 4154454185 muted 0
ERROR   16:52:10:176  30500; onPeerAudioMuteStatus: uid -140513111 already unmuted
INFO    16:52:10:176  30500; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 4154454185 muted 1
INFO    16:52:10:176  30500; [pm] peer 4154454185 is online
INFO    16:52:10:176  30500; Peer count: 2
INFO    16:52:10:176  30500; agora::media::VideoEngine::notifyPeerCount: cnt 2
INFO    16:52:10:176  30500; [che] onPeerJoined: inserted uid 4154454185 of cid test m_validPeers[cid].size() 2
INFO    16:52:10:176  30500; [pm] peer 4154454185 has enabled video
INFO    16:52:10:176  30500; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 4154454185 muted 0
INFO    16:52:10:176  30500; [pm] peer 4154454185 has enabled local video
INFO    16:52:10:176  30500; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 4154454185 muted 0
INFO    16:52:10:176  30500; onTracerFirstRemoteVideo cid test uid 4154454185 codec 1 elapsed 145
INFO    16:52:10:176  30500; [miaokai] Received 1st packet of stream 0, from cid test uid 4154454185, frame number 4294967295.

INFO    16:52:10:176  30500; Create video user 4154454185
INFO    16:52:10:176  30500; JitterBuffer params, startFrames = 6, maxFrames = 150, maxVideoDelay = 10000, maxPktsInFrame = 800, maxFrameSizeByte = 4000000
INFO    16:52:10:176  30500; JitterBuffer params, startFrames = 6, maxFrames = 150, maxVideoDelay = 10000, maxPktsInFrame = 800, maxFrameSizeByte = 4000000
INFO    16:52:10:176  30500; Codec: VP8, Payload type 100, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:52:10:176  30500; Codec: H264, Payload type 107, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:52:10:176  30500; Codec: H265, Payload type 109, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:52:10:176  30500; Codec: AV1, Payload type 111, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:52:10:176  30500; Feedback manager iteam created, uid 4154454185
INFO    16:52:10:176  30500; User 4154454185 has enabled intra request mode
WARN    16:52:10:177  30500; VideoReceiver: codec type changed should be processed by video engine!!
INFO    16:52:10:177  30500; uid 4154454185 stream encoded by hardware encoder 1 (prev -1), frametype:4
INFO    16:52:10:177  30500; Intra Request issued, uid=4154454185, force_low=0, time=366818994
INFO    16:52:10:177  30500; [rp] subscribe audio cid:test uid:4154454185,old:0,new:2,elapsed:0
INFO    16:52:10:177  30500; [rp] subscribe video cid:test uid:4154454185,old:0,new:2,elapsed:0
INFO    16:52:10:177  30500; [rp] subscribe video cid:test uid:4154454185,old:2,new:3,elapsed:0
INFO    16:52:10:179  29636; [WIN_CORE] render Initialize time 0  hr 0x0
INFO    16:52:10:179  29636; [WIN_CORE] IAudioClient::GetBufferSize() => 1056 (<=> 8448 bytes)
INFO    16:52:10:179  29636; [WIN_CORE] render side is now initialized
INFO    16:52:10:179  29636; [WIN_CORE] AgoraRTC::AudioDeviceWindowsCore::InitPlayout End
INFO    16:52:10:179  29636; [WIN_CORE] AgoraRTC::AudioDeviceWindowsCore::StartPlayout Begin
INFO    16:52:10:179   9692; [WIN_CORE] current route====-1
INFO    16:52:10:179   9692; [WIN_CORE] new route====3
INFO    16:52:10:179  35760; [WIN_CORE] render thread is now registered with MMCSS (taskIndex=3953)
INFO    16:52:10:179  35760; [WIN_CORE] [REND] size of buffer       : 1056
INFO    16:52:10:179  35760; [WIN_CORE] [REND] size of interleaved buffer  : 1920 [bytes]
INFO    16:52:10:179  35760; [WIN_CORE] [REND] max stream latency   : 0 (0.00 ms)
INFO    16:52:10:179  35760; [WIN_CORE] [REND] device period        : 100000 (10.00 ms)
INFO    16:52:10:179  35760; [WIN_CORE] [REND] initial delay        : 30
INFO    16:52:10:179  35760; [WIN_CORE] [REND] endpointBufferSizeMS : 22.00
INFO    16:52:10:180  29636; [WIN_CORE] rendering audio stream has now started...
INFO    16:52:10:180  29636; [WIN_CORE] AgoraRTC::AudioDeviceWindowsCore::StartPlayout End
INFO    16:52:10:180  29636; [WIN_CORE] Current playout Device name:Realtek Digital Output (Realtek(R) Audio)
INFO    16:52:10:180  29636; [WIN_CORE] Current playout device id:{0.0.0.00000000}.{95a7634e-2631-4c41-abf1-81a6364e23cf}
INFO    16:52:10:180  29636; [WIN_CORE] Default endpoint device will be used
INFO    16:52:10:181  29636; [WIN_CORE] Find playoutDeviceName:Realtek Digital Output (Realtek(R) Audio)
INFO    16:52:10:181  29636; [WIN_CORE] Find playoutDeviceId:{0.0.0.00000000}.{95a7634e-2631-4c41-abf1-81a6364e23cf}
INFO    16:52:10:181  29636; agora::media::AudioEngineWrapper::setAecType: aec is set to 5
INFO    16:52:10:181  29636; agora::media::AudioEngineWrapper::setAecType: aec is set to 3
INFO    16:52:10:182  29636; AgoraRTC::EchoCancellationImpl::SetAECSpecialConfig sets num_handles = 1, stereo_capture = 0
INFO    16:52:10:182  29636; output: enabled=0
INFO    16:52:10:182  29636; output: volume=112
INFO    16:52:10:182  29636; => OnWindowsCurrentDeviceChange() : kPlayoutDevice attributes 0
INFO    16:52:10:182  29636; StartPlayout complete
INFO    16:52:10:182  29636; StartSend
INFO    16:52:10:182  29636; [WIN_CORE] AgoraRTC::AudioDeviceWindowsCore::InitRecording Begin
INFO    16:52:10:185  29636; [WIN_CORE] MicrophoneLevelStat Level range, maxLvl = 0.000000 (dB), minLvl = -96.000000 (dB), stepLvl = 0.500000 (dB)
INFO    16:52:10:185  29636; [WIN_CORE] Audio Engine's current mix format for capturing shared-mode streams:
INFO    16:52:10:185  29636; [WIN_CORE] wFormatTag     : 0xfffe (65534)
INFO    16:52:10:185  29636; [WIN_CORE] nChannels      : 1
INFO    16:52:10:185  29636; [WIN_CORE] nSamplesPerSec : 48000
INFO    16:52:10:185  29636; [WIN_CORE] nAvgBytesPerSec: 192000
INFO    16:52:10:185  29636; [WIN_CORE] nBlockAlign    : 4
INFO    16:52:10:185  29636; [WIN_CORE] wBitsPerSample : 32
INFO    16:52:10:185  29636; [WIN_CORE] cbSize         : 22
INFO    16:52:10:186  29636; [WIN_CORE] VoE selected this capturing format:
INFO    16:52:10:186  29636; [WIN_CORE] wFormatTag        : 0xfffe (65534)
INFO    16:52:10:186  29636; [WIN_CORE] nChannels         : 1
INFO    16:52:10:186  29636; [WIN_CORE] nSamplesPerSec    : 48000
INFO    16:52:10:186  29636; [WIN_CORE] nAvgBytesPerSec   : 192000
INFO    16:52:10:186  29636; [WIN_CORE] nBlockAlign       : 4
